datetime,count
2011-06-20 09:00:00,207.7982940673828
2011-06-20 10:00:00,133.29991149902344
2011-06-20 11:00:00,145.75054931640625
2011-06-20 12:00:00,177.23995971679688
2011-06-20 13:00:00,183.1240234375
2011-06-20 14:00:00,177.24267578125
2011-06-20 15:00:00,191.02462768554688
2011-06-20 16:00:00,288.63128662109375
2011-06-20 17:00:00,523.9451293945312
2011-06-20 18:00:00,539.2315673828125
2011-06-20 19:00:00,377.18115234375
2011-06-20 20:00:00,273.6487121582031
2011-06-20 21:00:00,221.87954711914062
2011-06-20 22:00:00,149.94395446777344
2011-06-20 23:00:00,78.39076232910156
2011-06-21 00:00:00,31.71633529663086
2011-06-21 01:00:00,12.67972183227539
2011-06-21 02:00:00,8.19810962677002
2011-06-21 03:00:00,5.717268943786621
2011-06-21 04:00:00,4.829346656799316
2011-06-21 05:00:00,19.541027069091797
2011-06-21 06:00:00,88.7379150390625
2011-06-21 07:00:00,171.76309204101562
2011-06-21 08:00:00,335.541748046875
2011-06-21 09:00:00,152.5562744140625
2011-06-21 10:00:00,123.35865020751953
2011-06-21 11:00:00,131.68585205078125
2011-06-21 12:00:00,178.21337890625
2011-06-21 13:00:00,187.77723693847656
2011-06-21 14:00:00,177.1201629638672
2011-06-21 15:00:00,187.35633850097656
2011-06-21 16:00:00,285.6457214355469
2011-06-21 17:00:00,561.3171997070312
2011-06-21 18:00:00,495.6569519042969
2011-06-21 19:00:00,352.2730712890625
2011-06-21 20:00:00,206.87985229492188
2011-06-21 21:00:00,215.0896453857422
2011-06-21 22:00:00,155.57647705078125
2011-06-21 23:00:00,91.05990600585938
2011-06-22 00:00:00,37.03213882446289
2011-06-22 01:00:00,17.690996170043945
2011-06-22 02:00:00,7.662590026855469
2011-06-22 03:00:00,6.307149410247803
2011-06-22 04:00:00,4.916896820068359
2011-06-22 05:00:00,22.455955505371094
2011-06-22 06:00:00,107.59500122070312
2011-06-22 07:00:00,289.75225830078125
2011-06-22 08:00:00,438.5550537109375
2011-06-22 09:00:00,226.32965087890625
2011-06-22 10:00:00,137.5773162841797
2011-06-22 11:00:00,153.52401733398438
2011-06-22 12:00:00,184.38629150390625
2011-06-22 13:00:00,178.68417358398438
2011-06-22 14:00:00,173.2366180419922
2011-06-22 15:00:00,178.335205078125
2011-06-22 16:00:00,251.44424438476562
2011-06-22 17:00:00,437.4510498046875
2011-06-22 18:00:00,499.49835205078125
2011-06-22 19:00:00,371.2523193359375
2011-06-22 20:00:00,279.5783996582031
2011-06-22 21:00:00,201.50244140625
2011-06-22 22:00:00,149.53683471679688
2011-06-22 23:00:00,88.9525146484375
2011-06-23 00:00:00,44.86600112915039
2011-06-23 01:00:00,20.567005157470703
2011-06-23 02:00:00,11.053775787353516
2011-06-23 03:00:00,6.458815097808838
2011-06-23 04:00:00,6.560063362121582
2011-06-23 05:00:00,26.232223510742188
2011-06-23 06:00:00,126.85969543457031
2011-06-23 07:00:00,309.4008483886719
2011-06-23 08:00:00,403.4199523925781
2011-06-23 09:00:00,242.4254150390625
2011-06-23 10:00:00,146.6356201171875
2011-06-23 11:00:00,114.7417984008789
2011-06-23 12:00:00,185.02996826171875
2011-06-23 13:00:00,187.47232055664062
2011-06-23 14:00:00,171.47500610351562
2011-06-23 15:00:00,187.10430908203125
2011-06-23 16:00:00,280.77947998046875
2011-06-23 17:00:00,387.30255126953125
2011-06-23 18:00:00,406.6631774902344
2011-06-23 19:00:00,333.61724853515625
2011-06-23 20:00:00,281.5370788574219
2011-06-23 21:00:00,215.92340087890625
2011-06-23 22:00:00,171.0403289794922
2011-06-23 23:00:00,103.7468490600586
2011-06-24 00:00:00,64.53790283203125
2011-06-24 01:00:00,22.684072494506836
2011-06-24 02:00:00,12.633798599243164
2011-06-24 03:00:00,6.935281753540039
2011-06-24 04:00:00,6.296267986297607
2011-06-24 05:00:00,20.053983688354492
2011-06-24 06:00:00,95.04093933105469
2011-06-24 07:00:00,223.81072998046875
2011-06-24 08:00:00,377.6365966796875
2011-06-24 09:00:00,254.25718688964844
2011-06-24 10:00:00,165.21255493164062
2011-06-24 11:00:00,200.3033447265625
2011-06-24 12:00:00,242.5013427734375
2011-06-24 13:00:00,241.9051513671875
2011-06-24 14:00:00,229.24624633789062
2011-06-24 15:00:00,238.4669647216797
2011-06-24 16:00:00,338.57598876953125
2011-06-24 17:00:00,540.7184448242188
2011-06-24 18:00:00,523.4354858398438
2011-06-24 19:00:00,376.1935119628906
2011-06-24 20:00:00,278.3132019042969
2011-06-24 21:00:00,225.52577209472656
2011-06-24 22:00:00,187.45068359375
2011-06-24 23:00:00,144.76934814453125
2011-06-25 00:00:00,118.22540283203125
2011-06-25 01:00:00,92.33403015136719
2011-06-25 02:00:00,60.60310363769531
2011-06-25 03:00:00,26.869794845581055
2011-06-25 04:00:00,9.954346656799316
2011-06-25 05:00:00,11.150771141052246
2011-06-25 06:00:00,25.31517791748047
2011-06-25 07:00:00,76.18968200683594
2011-06-25 08:00:00,148.45462036132812
2011-06-25 09:00:00,212.39437866210938
2011-06-25 10:00:00,295.920166015625
2011-06-25 11:00:00,353.2008056640625
2011-06-25 12:00:00,401.4164733886719
2011-06-25 13:00:00,400.14569091796875
2011-06-25 14:00:00,387.6382141113281
2011-06-25 15:00:00,377.2347106933594
2011-06-25 16:00:00,448.3177795410156
2011-06-25 17:00:00,389.7196960449219
2011-06-25 18:00:00,368.3428955078125
2011-06-25 19:00:00,346.8169860839844
2011-06-25 20:00:00,276.24053955078125
2011-06-25 21:00:00,227.3089599609375
2011-06-25 22:00:00,188.64065551757812
2011-06-25 23:00:00,142.54397583007812
2011-06-26 00:00:00,133.8895263671875
2011-06-26 01:00:00,95.35887145996094
2011-06-26 02:00:00,66.39136505126953
2011-06-26 03:00:00,31.847148895263672
2011-06-26 04:00:00,9.73523235321045
2011-06-26 05:00:00,10.016624450683594
2011-06-26 06:00:00,19.119680404663086
2011-06-26 07:00:00,60.296844482421875
2011-06-26 08:00:00,131.08570861816406
2011-06-26 09:00:00,180.3839111328125
2011-06-26 10:00:00,296.7737121582031
2011-06-26 11:00:00,363.6928405761719
2011-06-26 12:00:00,412.0226135253906
2011-06-26 13:00:00,414.38421630859375
2011-06-26 14:00:00,397.5382385253906
2011-06-26 15:00:00,395.2576904296875
2011-06-26 16:00:00,459.127685546875
2011-06-26 17:00:00,385.85235595703125
2011-06-26 18:00:00,344.9190368652344
2011-06-26 19:00:00,303.6008605957031
2011-06-26 20:00:00,220.19032287597656
2011-06-26 21:00:00,182.724365234375
2011-06-26 22:00:00,161.48802185058594
2011-06-26 23:00:00,99.23139953613281
2011-06-27 00:00:00,22.43187713623047
2011-06-27 01:00:00,14.942322731018066
2011-06-27 02:00:00,8.376256942749023
2011-06-27 03:00:00,6.190523147583008
2011-06-27 04:00:00,5.750370502471924
2011-06-27 05:00:00,22.86786651611328
2011-06-27 06:00:00,104.25971221923828
2011-06-27 07:00:00,269.59173583984375
2011-06-27 08:00:00,408.93255615234375
2011-06-27 09:00:00,244.10357666015625
2011-06-27 10:00:00,148.3311767578125
2011-06-27 11:00:00,150.70912170410156
2011-06-27 12:00:00,184.0473175048828
2011-06-27 13:00:00,185.67953491210938
2011-06-27 14:00:00,178.31338500976562
2011-06-27 15:00:00,184.63546752929688
2011-06-27 16:00:00,290.2372131347656
2011-06-27 17:00:00,556.5712280273438
2011-06-27 18:00:00,519.5968017578125
2011-06-27 19:00:00,386.20465087890625
2011-06-27 20:00:00,275.6932678222656
2011-06-27 21:00:00,200.73353576660156
2011-06-27 22:00:00,143.85577392578125
2011-06-27 23:00:00,84.06763458251953
2011-06-28 00:00:00,35.376869201660156
2011-06-28 01:00:00,14.317153930664062
2011-06-28 02:00:00,8.488373756408691
2011-06-28 03:00:00,5.451519012451172
2011-06-28 04:00:00,5.274290084838867
2011-06-28 05:00:00,24.154687881469727
2011-06-28 06:00:00,107.89876556396484
2011-06-28 07:00:00,272.0487060546875
2011-06-28 08:00:00,390.50128173828125
2011-06-28 09:00:00,228.92051696777344
2011-06-28 10:00:00,141.9642333984375
2011-06-28 11:00:00,149.7739715576172
2011-06-28 12:00:00,176.14187622070312
2011-06-28 13:00:00,178.18911743164062
2011-06-28 14:00:00,161.1732177734375
2011-06-28 15:00:00,171.74423217773438
2011-06-28 16:00:00,261.3117980957031
2011-06-28 17:00:00,424.3643493652344
2011-06-28 18:00:00,432.94134521484375
2011-06-28 19:00:00,291.7660217285156
2011-06-28 20:00:00,263.9671936035156
2011-06-28 21:00:00,225.1584930419922
2011-06-28 22:00:00,154.9451446533203
2011-06-28 23:00:00,88.22032928466797
2011-06-29 00:00:00,37.017730712890625
2011-06-29 01:00:00,15.807897567749023
2011-06-29 02:00:00,9.074289321899414
2011-06-29 03:00:00,5.5980682373046875
2011-06-29 04:00:00,5.60688591003418
2011-06-29 05:00:00,24.159526824951172
2011-06-29 06:00:00,114.3199234008789
2011-06-29 07:00:00,317.7828369140625
2011-06-29 08:00:00,431.0220642089844
2011-06-29 09:00:00,236.33120727539062
2011-06-29 10:00:00,144.76219177246094
2011-06-29 11:00:00,155.05404663085938
2011-06-29 12:00:00,185.76449584960938
2011-06-29 13:00:00,185.7828369140625
2011-06-29 14:00:00,179.071533203125
2011-06-29 15:00:00,187.13381958007812
2011-06-29 16:00:00,277.8616638183594
2011-06-29 17:00:00,523.8119506835938
2011-06-29 18:00:00,542.2283325195312
2011-06-29 19:00:00,375.17919921875
2011-06-29 20:00:00,288.5108642578125
2011-06-29 21:00:00,234.17872619628906
2011-06-29 22:00:00,167.51072692871094
2011-06-29 23:00:00,96.43077087402344
2011-06-30 00:00:00,45.45115661621094
2011-06-30 01:00:00,20.29721450805664
2011-06-30 02:00:00,11.133992195129395
2011-06-30 03:00:00,6.479336738586426
2011-06-30 04:00:00,6.248112678527832
2011-06-30 05:00:00,25.794139862060547
2011-06-30 06:00:00,115.58946228027344
2011-06-30 07:00:00,300.856689453125
2011-06-30 08:00:00,429.8827209472656
2011-06-30 09:00:00,249.5022735595703
2011-06-30 10:00:00,155.1496124267578
2011-06-30 11:00:00,165.22015380859375
2011-06-30 12:00:00,197.92848205566406
2011-06-30 13:00:00,197.30029296875
2011-06-30 14:00:00,189.8656463623047
2011-06-30 15:00:00,197.89822387695312
2011-06-30 16:00:00,302.25653076171875
2011-06-30 17:00:00,510.35052490234375
2011-06-30 18:00:00,538.471923828125
2011-06-30 19:00:00,388.7218017578125
2011-06-30 20:00:00,287.81524658203125
2011-06-30 21:00:00,234.84793090820312
2011-06-30 22:00:00,179.83657836914062
2011-06-30 23:00:00,116.68724822998047
2011-07-20 00:00:00,36.55778503417969
2011-07-20 01:00:00,14.20855712890625
2011-07-20 02:00:00,7.77147912979126
2011-07-20 03:00:00,5.400190353393555
2011-07-20 04:00:00,5.216042518615723
2011-07-20 05:00:00,23.412477493286133
2011-07-20 06:00:00,103.578857421875
2011-07-20 07:00:00,267.4454040527344
2011-07-20 08:00:00,403.6450500488281
2011-07-20 09:00:00,251.25424194335938
2011-07-20 10:00:00,129.19027709960938
2011-07-20 11:00:00,146.3800048828125
2011-07-20 12:00:00,161.38864135742188
2011-07-20 13:00:00,163.19342041015625
2011-07-20 14:00:00,154.483154296875
2011-07-20 15:00:00,162.7071533203125
2011-07-20 16:00:00,231.55499267578125
2011-07-20 17:00:00,485.7229309082031
2011-07-20 18:00:00,493.01019287109375
2011-07-20 19:00:00,350.7272033691406
2011-07-20 20:00:00,276.64154052734375
2011-07-20 21:00:00,240.685546875
2011-07-20 22:00:00,162.31015014648438
2011-07-20 23:00:00,94.11177062988281
2011-07-21 00:00:00,42.79536056518555
2011-07-21 01:00:00,18.784269332885742
2011-07-21 02:00:00,9.608951568603516
2011-07-21 03:00:00,6.452003479003906
2011-07-21 04:00:00,5.686594009399414
2011-07-21 05:00:00,23.754138946533203
2011-07-21 06:00:00,115.17059326171875
2011-07-21 07:00:00,261.48895263671875
2011-07-21 08:00:00,381.44183349609375
2011-07-21 09:00:00,198.3702392578125
2011-07-21 10:00:00,129.07566833496094
2011-07-21 11:00:00,134.6851348876953
2011-07-21 12:00:00,150.81419372558594
2011-07-21 13:00:00,150.38169860839844
2011-07-21 14:00:00,139.84693908691406
2011-07-21 15:00:00,136.30189514160156
2011-07-21 16:00:00,209.70973205566406
2011-07-21 17:00:00,384.54632568359375
2011-07-21 18:00:00,374.01776123046875
2011-07-21 19:00:00,304.4700927734375
2011-07-21 20:00:00,247.48341369628906
2011-07-21 21:00:00,210.5067901611328
2011-07-21 22:00:00,160.34335327148438
2011-07-21 23:00:00,112.17186737060547
2011-07-22 00:00:00,58.28127670288086
2011-07-22 01:00:00,22.704330444335938
2011-07-22 02:00:00,14.332441329956055
2011-07-22 03:00:00,7.007648468017578
2011-07-22 04:00:00,6.563940048217773
2011-07-22 05:00:00,26.273723602294922
2011-07-22 06:00:00,113.57373046875
2011-07-22 07:00:00,274.6434631347656
2011-07-22 08:00:00,310.4327087402344
2011-07-22 09:00:00,198.94985961914062
2011-07-22 10:00:00,126.69342041015625
2011-07-22 11:00:00,151.70773315429688
2011-07-22 12:00:00,176.9996795654297
2011-07-22 13:00:00,169.3521728515625
2011-07-22 14:00:00,156.933837890625
2011-07-22 15:00:00,164.14540100097656
2011-07-22 16:00:00,229.77890014648438
2011-07-22 17:00:00,455.4731750488281
2011-07-22 18:00:00,441.6583251953125
2011-07-22 19:00:00,324.0577392578125
2011-07-22 20:00:00,238.00485229492188
2011-07-22 21:00:00,215.5242919921875
2011-07-22 22:00:00,176.56497192382812
2011-07-22 23:00:00,142.42041015625
2011-07-23 00:00:00,120.44602966308594
2011-07-23 01:00:00,88.29812622070312
2011-07-23 02:00:00,56.29459762573242
2011-07-23 03:00:00,27.291967391967773
2011-07-23 04:00:00,9.913778305053711
2011-07-23 05:00:00,11.055276870727539
2011-07-23 06:00:00,26.42133331298828
2011-07-23 07:00:00,79.38352966308594
2011-07-23 08:00:00,140.3699493408203
2011-07-23 09:00:00,186.62200927734375
2011-07-23 10:00:00,255.7479248046875
2011-07-23 11:00:00,295.700927734375
2011-07-23 12:00:00,291.30596923828125
2011-07-23 13:00:00,268.0047302246094
2011-07-23 14:00:00,257.7284240722656
2011-07-23 15:00:00,270.5004577636719
2011-07-23 16:00:00,292.6737365722656
2011-07-23 17:00:00,264.7685546875
2011-07-23 18:00:00,250.5679931640625
2011-07-23 19:00:00,323.86480712890625
2011-07-23 20:00:00,268.3052978515625
2011-07-23 21:00:00,221.4940948486328
2011-07-23 22:00:00,185.95748901367188
2011-07-23 23:00:00,144.72877502441406
2011-07-24 00:00:00,124.57633972167969
2011-07-24 01:00:00,93.66889190673828
2011-07-24 02:00:00,61.59613037109375
2011-07-24 03:00:00,28.469627380371094
2011-07-24 04:00:00,9.085762977600098
2011-07-24 05:00:00,9.397357940673828
2011-07-24 06:00:00,17.016986846923828
2011-07-24 07:00:00,68.53563690185547
2011-07-24 08:00:00,112.43621826171875
2011-07-24 09:00:00,161.57032775878906
2011-07-24 10:00:00,240.29299926757812
2011-07-24 11:00:00,317.3619079589844
2011-07-24 12:00:00,305.47430419921875
2011-07-24 13:00:00,348.2196044921875
2011-07-24 14:00:00,343.06475830078125
2011-07-24 15:00:00,304.9709777832031
2011-07-24 16:00:00,361.776123046875
2011-07-24 17:00:00,336.626220703125
2011-07-24 18:00:00,308.3330078125
2011-07-24 19:00:00,286.5943603515625
2011-07-24 20:00:00,217.55250549316406
2011-07-24 21:00:00,186.2777099609375
2011-07-24 22:00:00,134.40133666992188
2011-07-24 23:00:00,96.04805755615234
2011-07-25 00:00:00,34.79407501220703
2011-07-25 01:00:00,16.84850311279297
2011-07-25 02:00:00,8.927986145019531
2011-07-25 03:00:00,4.706344127655029
2011-07-25 04:00:00,5.589725017547607
2011-07-25 05:00:00,23.449295043945312
2011-07-25 06:00:00,108.97635650634766
2011-07-25 07:00:00,264.9728088378906
2011-07-25 08:00:00,367.83551025390625
2011-07-25 09:00:00,213.79061889648438
2011-07-25 10:00:00,121.65900421142578
2011-07-25 11:00:00,136.0379638671875
2011-07-25 12:00:00,162.8983612060547
2011-07-25 13:00:00,181.110595703125
2011-07-25 14:00:00,155.91835021972656
2011-07-25 15:00:00,141.38894653320312
2011-07-25 16:00:00,211.76980590820312
2011-07-25 17:00:00,442.4239501953125
2011-07-25 18:00:00,485.97015380859375
2011-07-25 19:00:00,366.5715637207031
2011-07-25 20:00:00,273.2622375488281
2011-07-25 21:00:00,215.01185607910156
2011-07-25 22:00:00,156.7194366455078
2011-07-25 23:00:00,80.12226867675781
2011-07-26 00:00:00,36.23130798339844
2011-07-26 01:00:00,16.501699447631836
2011-07-26 02:00:00,7.774829864501953
2011-07-26 03:00:00,5.1803765296936035
2011-07-26 04:00:00,5.3875932693481445
2011-07-26 05:00:00,19.731599807739258
2011-07-26 06:00:00,117.13400268554688
2011-07-26 07:00:00,308.2570495605469
2011-07-26 08:00:00,420.59454345703125
2011-07-26 09:00:00,235.4744873046875
2011-07-26 10:00:00,141.16058349609375
2011-07-26 11:00:00,154.11415100097656
2011-07-26 12:00:00,181.03445434570312
2011-07-26 13:00:00,181.1125946044922
2011-07-26 14:00:00,170.4921417236328
2011-07-26 15:00:00,173.7852325439453
2011-07-26 16:00:00,275.4678649902344
2011-07-26 17:00:00,546.7507934570312
2011-07-26 18:00:00,547.8070068359375
2011-07-26 19:00:00,388.519287109375
2011-07-26 20:00:00,291.2343444824219
2011-07-26 21:00:00,235.8101806640625
2011-07-26 22:00:00,166.24609375
2011-07-26 23:00:00,96.50146484375
2011-07-27 00:00:00,38.32844924926758
2011-07-27 01:00:00,16.261228561401367
2011-07-27 02:00:00,9.584465026855469
2011-07-27 03:00:00,6.388867378234863
2011-07-27 04:00:00,6.124880790710449
2011-07-27 05:00:00,26.6262149810791
2011-07-27 06:00:00,126.75475311279297
2011-07-27 07:00:00,309.82666015625
2011-07-27 08:00:00,422.82098388671875
2011-07-27 09:00:00,235.4744873046875
2011-07-27 10:00:00,140.158447265625
2011-07-27 11:00:00,154.44290161132812
2011-07-27 12:00:00,184.14891052246094
2011-07-27 13:00:00,185.1023712158203
2011-07-27 14:00:00,174.05715942382812
2011-07-27 15:00:00,179.7416534423828
2011-07-27 16:00:00,276.4815368652344
2011-07-27 17:00:00,539.0245361328125
2011-07-27 18:00:00,549.9268798828125
2011-07-27 19:00:00,396.2863464355469
2011-07-27 20:00:00,291.3359375
2011-07-27 21:00:00,235.69436645507812
2011-07-27 22:00:00,166.17010498046875
2011-07-27 23:00:00,95.50721740722656
2011-07-28 00:00:00,46.64738464355469
2011-07-28 01:00:00,22.444639205932617
2011-07-28 02:00:00,11.509454727172852
2011-07-28 03:00:00,6.696241855621338
2011-07-28 04:00:00,6.5150556564331055
2011-07-28 05:00:00,27.211355209350586
2011-07-28 06:00:00,133.67762756347656
2011-07-28 07:00:00,317.90570068359375
2011-07-28 08:00:00,421.4312438964844
2011-07-28 09:00:00,242.4032440185547
2011-07-28 10:00:00,147.2840576171875
2011-07-28 11:00:00,141.81011962890625
2011-07-28 12:00:00,176.985595703125
2011-07-28 13:00:00,167.21343994140625
2011-07-28 14:00:00,176.63999938964844
2011-07-28 15:00:00,170.81536865234375
2011-07-28 16:00:00,258.5671081542969
2011-07-28 17:00:00,499.6990966796875
2011-07-28 18:00:00,502.1275939941406
2011-07-28 19:00:00,375.46685791015625
2011-07-28 20:00:00,291.39227294921875
2011-07-28 21:00:00,223.7695770263672
2011-07-28 22:00:00,172.9273223876953
2011-07-28 23:00:00,106.4910659790039
2011-07-29 00:00:00,58.74591064453125
2011-07-29 01:00:00,26.828264236450195
2011-07-29 02:00:00,12.036651611328125
2011-07-29 03:00:00,6.007575035095215
2011-07-29 04:00:00,6.106482982635498
2011-07-29 05:00:00,24.65033531188965
2011-07-29 06:00:00,110.68698120117188
2011-07-29 07:00:00,277.6094055175781
2011-07-29 08:00:00,334.2209167480469
2011-07-29 09:00:00,209.01589965820312
2011-07-29 10:00:00,139.71737670898438
2011-07-29 11:00:00,152.5909881591797
2011-07-29 12:00:00,177.61985778808594
2011-07-29 13:00:00,169.81394958496094
2011-07-29 14:00:00,160.38250732421875
2011-07-29 15:00:00,167.3946533203125
2011-07-29 16:00:00,245.8038787841797
2011-07-29 17:00:00,377.3636779785156
2011-07-29 18:00:00,370.16314697265625
2011-07-29 19:00:00,307.854736328125
2011-07-29 20:00:00,262.96905517578125
2011-07-29 21:00:00,221.97361755371094
2011-07-29 22:00:00,181.9330596923828
2011-07-29 23:00:00,146.8126220703125
2011-07-30 00:00:00,118.04390716552734
2011-07-30 01:00:00,92.90055847167969
2011-07-30 02:00:00,60.933189392089844
2011-07-30 03:00:00,28.1665096282959
2011-07-30 04:00:00,10.75956916809082
2011-07-30 05:00:00,11.051551818847656
2011-07-30 06:00:00,27.026216506958008
2011-07-30 07:00:00,81.0489273071289
2011-07-30 08:00:00,145.9583282470703
2011-07-30 09:00:00,203.00942993164062
2011-07-30 10:00:00,288.50286865234375
2011-07-30 11:00:00,347.65155029296875
2011-07-30 12:00:00,384.7291259765625
2011-07-30 13:00:00,338.651611328125
2011-07-30 14:00:00,317.73907470703125
2011-07-30 15:00:00,317.4472351074219
2011-07-30 16:00:00,386.657470703125
2011-07-30 17:00:00,336.2854309082031
2011-07-30 18:00:00,347.5152587890625
2011-07-30 19:00:00,339.0963134765625
2011-07-30 20:00:00,270.5246887207031
2011-07-30 21:00:00,223.8055877685547
2011-07-30 22:00:00,188.1298828125
2011-07-30 23:00:00,149.62501525878906
2011-07-31 00:00:00,126.37725067138672
2011-07-31 01:00:00,97.00019836425781
2011-07-31 02:00:00,67.08133697509766
2011-07-31 03:00:00,28.152647018432617
2011-07-31 04:00:00,10.282196044921875
2011-07-31 05:00:00,9.644523620605469
2011-07-31 06:00:00,18.05775260925293
2011-07-31 07:00:00,70.62323760986328
2011-07-31 08:00:00,126.84683227539062
2011-07-31 09:00:00,157.0616912841797
2011-07-31 10:00:00,272.7674255371094
2011-07-31 11:00:00,340.1968078613281
2011-07-31 12:00:00,356.064453125
2011-07-31 13:00:00,352.9318542480469
2011-07-31 14:00:00,344.7410888671875
2011-07-31 15:00:00,303.6066589355469
2011-07-31 16:00:00,354.4938659667969
2011-07-31 17:00:00,345.06622314453125
2011-07-31 18:00:00,334.8019714355469
2011-07-31 19:00:00,305.1493225097656
2011-07-31 20:00:00,210.48097229003906
2011-07-31 21:00:00,172.72665405273438
2011-07-31 22:00:00,155.62754821777344
2011-07-31 23:00:00,95.60284423828125
2011-08-20 00:00:00,83.65162658691406
2011-08-20 01:00:00,68.90492248535156
2011-08-20 02:00:00,45.99781036376953
2011-08-20 03:00:00,21.756053924560547
2011-08-20 04:00:00,6.050215244293213
2011-08-20 05:00:00,8.07312297821045
2011-08-20 06:00:00,19.742748260498047
2011-08-20 07:00:00,52.994571685791016
2011-08-20 08:00:00,125.0677719116211
2011-08-20 09:00:00,171.2255859375
2011-08-20 10:00:00,267.0318908691406
2011-08-20 11:00:00,319.959716796875
2011-08-20 12:00:00,377.3400573730469
2011-08-20 13:00:00,381.0767517089844
2011-08-20 14:00:00,374.7356872558594
2011-08-20 15:00:00,380.1174621582031
2011-08-20 16:00:00,427.0697326660156
2011-08-20 17:00:00,375.5806884765625
2011-08-20 18:00:00,352.43804931640625
2011-08-20 19:00:00,331.6031494140625
2011-08-20 20:00:00,265.846923828125
2011-08-20 21:00:00,207.82080078125
2011-08-20 22:00:00,165.32196044921875
2011-08-20 23:00:00,136.82894897460938
2011-08-21 00:00:00,111.72919464111328
2011-08-21 01:00:00,86.27301788330078
2011-08-21 02:00:00,59.10426330566406
2011-08-21 03:00:00,26.038570404052734
2011-08-21 04:00:00,7.700497150421143
2011-08-21 05:00:00,8.197142601013184
2011-08-21 06:00:00,11.643014907836914
2011-08-21 07:00:00,59.0402717590332
2011-08-21 08:00:00,91.44732666015625
2011-08-21 09:00:00,146.52090454101562
2011-08-21 10:00:00,248.424072265625
2011-08-21 11:00:00,306.58770751953125
2011-08-21 12:00:00,343.1466064453125
2011-08-21 13:00:00,270.8044738769531
2011-08-21 14:00:00,168.4403076171875
2011-08-21 15:00:00,260.1571044921875
2011-08-21 16:00:00,340.0321960449219
2011-08-21 17:00:00,306.9444580078125
2011-08-21 18:00:00,308.8616638183594
2011-08-21 19:00:00,289.8404541015625
2011-08-21 20:00:00,207.34906005859375
2011-08-21 21:00:00,168.89059448242188
2011-08-21 22:00:00,121.0194091796875
2011-08-21 23:00:00,84.84957885742188
2011-08-22 00:00:00,32.14365768432617
2011-08-22 01:00:00,14.619891166687012
2011-08-22 02:00:00,9.079610824584961
2011-08-22 03:00:00,6.084340572357178
2011-08-22 04:00:00,5.972029209136963
2011-08-22 05:00:00,24.030973434448242
2011-08-22 06:00:00,103.65269470214844
2011-08-22 07:00:00,255.68267822265625
2011-08-22 08:00:00,376.496337890625
2011-08-22 09:00:00,236.40499877929688
2011-08-22 10:00:00,142.56088256835938
2011-08-22 11:00:00,153.67483520507812
2011-08-22 12:00:00,186.86094665527344
2011-08-22 13:00:00,171.93783569335938
2011-08-22 14:00:00,174.79510498046875
2011-08-22 15:00:00,192.47967529296875
2011-08-22 16:00:00,282.9674072265625
2011-08-22 17:00:00,563.868896484375
2011-08-22 18:00:00,552.7067260742188
2011-08-22 19:00:00,383.75238037109375
2011-08-22 20:00:00,279.17559814453125
2011-08-22 21:00:00,225.16151428222656
2011-08-22 22:00:00,156.32269287109375
2011-08-22 23:00:00,86.37049102783203
2011-08-23 00:00:00,30.278358459472656
2011-08-23 01:00:00,12.728418350219727
2011-08-23 02:00:00,7.216853618621826
2011-08-23 03:00:00,5.146420478820801
2011-08-23 04:00:00,5.635056018829346
2011-08-23 05:00:00,24.61996078491211
2011-08-23 06:00:00,110.80693054199219
2011-08-23 07:00:00,277.6346435546875
2011-08-23 08:00:00,392.17547607421875
2011-08-23 09:00:00,232.66888427734375
2011-08-23 10:00:00,142.50393676757812
2011-08-23 11:00:00,155.94760131835938
2011-08-23 12:00:00,187.81045532226562
2011-08-23 13:00:00,186.2381591796875
2011-08-23 14:00:00,180.3231201171875
2011-08-23 15:00:00,188.03775024414062
2011-08-23 16:00:00,288.3244323730469
2011-08-23 17:00:00,551.727783203125
2011-08-23 18:00:00,551.727783203125
2011-08-23 19:00:00,390.0758972167969
2011-08-23 20:00:00,286.081787109375
2011-08-23 21:00:00,227.67330932617188
2011-08-23 22:00:00,162.42599487304688
2011-08-23 23:00:00,91.53981018066406
2011-08-24 00:00:00,35.076515197753906
2011-08-24 01:00:00,14.393540382385254
2011-08-24 02:00:00,7.494497299194336
2011-08-24 03:00:00,5.355951309204102
2011-08-24 04:00:00,6.004006385803223
2011-08-24 05:00:00,25.268497467041016
2011-08-24 06:00:00,108.16261291503906
2011-08-24 07:00:00,279.4476013183594
2011-08-24 08:00:00,402.75115966796875
2011-08-24 09:00:00,231.86880493164062
2011-08-24 10:00:00,144.8353271484375
2011-08-24 11:00:00,150.59226989746094
2011-08-24 12:00:00,176.73828125
2011-08-24 13:00:00,171.27297973632812
2011-08-24 14:00:00,165.18783569335938
2011-08-24 15:00:00,170.49819946289062
2011-08-24 16:00:00,253.38864135742188
2011-08-24 17:00:00,514.8378295898438
2011-08-24 18:00:00,527.6215209960938
2011-08-24 19:00:00,380.4034423828125
2011-08-24 20:00:00,274.7972717285156
2011-08-24 21:00:00,225.1203155517578
2011-08-24 22:00:00,146.7299041748047
2011-08-24 23:00:00,93.70953369140625
2011-08-25 00:00:00,39.80506896972656
2011-08-25 01:00:00,19.21564483642578
2011-08-25 02:00:00,10.214363098144531
2011-08-25 03:00:00,5.603982925415039
2011-08-25 04:00:00,5.956012725830078
